"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOR129C",24.9506012366807,-0.263883197938737,0.300489619974357,-0.878177415783134,0.379847446017833,0.532696440489073
"YOR130C",68.4965941968384,-0.0413334843638271,0.182312105113341,-0.22671826611914,0.820642822626746,0.890661617965029
"YOR131C",80.7443600250364,-0.382651270587454,0.16844342250803,-2.27169019062892,0.0231052290821399,0.0612285412788472
"YOR132W",195.755035810384,0.10594388788549,0.101451957788304,1.0442764259568,0.29635751640716,0.448695501855697
"YOR133W",2111.88920579063,0.911015597492093,0.0855340132574439,10.6509160835243,1.72657501008746e-26,2.79882236250588e-25
"YOR134W",31.824497914752,-0.71405549921477,0.261931506080074,-2.72611534939397,0.00640845982749561,0.0207872155102243
"YOR135C",19.5880713208658,0.392743604114746,0.313058637651473,1.25453687226476,0.209646932365291,0.3486028159951
"YOR136W",445.580748502939,0.495459146996876,0.0671624470319658,7.3770264320635,1.61863882551578e-13,1.79212515847825e-12
"YOR137C",61.1925126398782,-0.785094616542494,0.190765208531777,-4.11550210116912,3.86337477710899e-05,0.000214435955582819
"YOR138C",154.946650624596,-0.153277641592887,0.122787997211551,-1.24831127694677,0.21191708603574,0.351268961174082
"YOR139C",3.45028629831571,0.260372111813838,0.759855673105571,0.342659956396303,0.73185429095863,0.829469850742284
"YOR140W",49.1232059564278,-0.201132475818905,0.209126501218285,-0.961774211528378,0.336163034835362,0.489006605206894
"YOR141C",94.0286328904442,-0.566311228649948,0.150575117203656,-3.76098813115318,0.000169243461256606,0.000818010062740264
"YOR142W",304.486006989551,-0.16756928821841,0.080980350256112,-2.06925862494356,0.0385218240160572,0.0929846622749513
"YOR143C",19.6706626540829,-0.845619436550932,0.333531038603844,-2.53535455078089,0.0112333566902971,0.0337534605494572
"YOR144C",21.3201036978002,-0.805012369750699,0.32067898384635,-2.51033716053065,0.0120615937409619,0.0358670722626346
"YOR145C",68.2005626352333,0.308142213815159,0.173491741780632,1.77612035392891,0.0757130820956913,0.16127294643159
"YOR146W",7.09208958271586,4.27777762329841,1.99536551246524,2.14385665010983,0.03204437455197,0.0799150043067276
"YOR147W",53.6063990922092,-0.761798849599624,0.201894009532522,-3.77326128379708,0.000161127386767344,0.000780572673672912
"YOR148C",29.6740755228312,-0.526563723731974,0.261842321934463,-2.01099547178537,0.044325935016292,0.104445978819604
"YOR149C",34.1854384351161,0.109444552619466,0.249784371029339,0.438156127096561,0.661273109837309,0.779520529627348
"YOR150W",53.0101481246546,-0.0899184103700716,0.198243766395407,-0.453574969871814,0.650134772348006,0.772336432107516
"YOR151C",479.96783597402,0.489218908517858,0.0664523463767516,7.3619508594058,1.81241696674394e-13,2.00316434681035e-12
"YOR152C",10.826499848264,-0.203066211825886,0.431041070517503,-0.471106411233823,0.637564746994099,0.761756629397689
"YOR153W",903.441819215339,2.58908852812274,0.0536507912441114,48.2581611209119,0,0
"YOR154W",34.0979641168203,-1.13143896445269,0.267174793289892,-4.23482676086529,2.28727968720861e-05,0.000130624951965066
"YOR155C",147.885520868134,0.0649389315069605,0.11707834011503,0.554662215429067,0.579125725245374,0.713295185164084
"YOR156C",29.2440739620841,0.162393838778254,0.26748793231681,0.607107159458379,0.543779799179419,0.682098390954819
"YOR157C",280.795496363856,0.118367438938549,0.0853053090062865,1.38757411839193,0.165266767098709,0.292419955666957
"YOR158W",64.528528212292,-0.135377199671585,0.182905632253967,-0.740147790985525,0.459210322830985,0.60774551895601
"YOR159C",41.9376108202473,0.112751563034372,0.224250355057336,0.502793241979678,0.61510964550926,0.74382616276005
"YOR160W",60.8293028227561,0.229266724976196,0.178381288976725,1.28526218355845,0.198700680248956,0.334993243437212
"YOR161C",163.416419221396,0.434357049127961,0.120942424900755,3.59143658219514,0.000328860205313819,0.0015043807655528
"YOR161C-C",0.90433953329079,0.967302767643863,1.42895631823427,0.676929557118401,0.498450649748403,0.64205481004674
"YOR161W-A",0,NA,NA,NA,NA,NA
"YOR161W-B",0.800366591110324,3.81968984814768,3.46029747904252,1.10386169723321,0.26965313634993,0.419475179134906
"YOR162C",54.9561388794072,-0.375384316824956,0.192729475935544,-1.9477265478089,0.0514476917674101,0.11814468120362
"YOR163W",85.2832028532226,0.327518910928375,0.16510906563875,1.9836518949539,0.047294659725087,0.110096337547942
"YOR164C",67.7644309335995,-0.416813396376013,0.175529079618666,-2.37461164430152,0.0175674226149767,0.0487752506683717
"YOR165W",142.217152888805,-0.125315742542655,0.117084702225542,-1.07029987829886,0.284484349186208,0.435580057048973
"YOR166C",30.3997940977145,-0.361244751473873,0.279306444162332,-1.29336346877811,0.19588537865259,0.331119616000447
"YOR167C",637.16470898122,0.365045846139129,0.0553835463684846,6.59123277715662,4.36189356473481e-11,4.27533195600829e-10
"YOR168W",204.47812462151,0.572176504754682,0.100527042116136,5.69176703810366,1.25731324420692e-08,1.03634085135282e-07
"YOR169C",35.6925786448795,-0.278941490905538,0.243841896175631,-1.14394406900702,0.252646833264961,0.399508074012278
"YOR170W",8.59477558092347,-0.905892983294748,0.530943981113574,-1.70619314940679,0.0879721238100252,0.180597707267475
"YOR171C",89.4322683906329,0.0988269088093227,0.149732066201004,0.660025012121687,0.509237778506148,0.651568758493396
"YOR172W",72.7791648949712,-0.187818781450062,0.171067942161063,-1.09791921898042,0.272239764925531,0.422045069607457
"YOR173W",68.929227700544,0.579283758204766,0.16665616442751,3.47592157898686,0.000509101130841013,0.00223664860957393
"YOR174W",51.4125823731998,-0.435001141564046,0.198794464385783,-2.18819544552245,0.0286553687303297,0.0730480810940099
"YOR175C",164.101287135004,0.094579952388157,0.112651869024724,0.839577303128448,0.401145429497829,0.553599957495148
"YOR176W",143.90416036826,0.0647119230850328,0.119350315773607,0.542201523855064,0.587679685652791,0.720738336883422
"YOR177C",6.31123876781615,-1.66320043058559,0.687239454862569,-2.42011778982944,0.0155154803792534,0.0440848840259056
"YOR178C",87.4729944084894,1.44647883753719,0.16026221649471,9.02570093672038,1.78548624684364e-19,2.42749334463344e-18
"YOR179C",31.8308807235844,0.00750999509702241,0.245956634061653,0.0305338179865476,0.975641323094384,0.986823006566166
"YOR180C",22.7093575845059,-0.360297047217092,0.303790144105051,-1.18600637383582,0.235619782421757,0.380365567787373
"YOR181W",287.471114166918,0.6272557600721,0.088332216805863,7.10109836200178,1.23769244506914e-12,1.31728815449951e-11
"YOR182C",378.035364280986,0.473984151656736,0.0732363217213923,6.47198194169118,9.67256842477171e-11,9.26514811839496e-10
"YOR183W",0.404793845040238,-0.0423772095792055,1.98210226288949,-0.0213799309816782,0.982942582663616,NA
"YOR184W",260.035643991367,0.831487405810201,0.0852803056442609,9.75005189684328,1.84373992242908e-22,2.68574280866283e-21
"YOR185C",77.3328410850088,0.441183376813208,0.158749016118148,2.77912510956831,0.005450552789793,0.0181074065880564
"YOR186C-A",0.670217165871581,-1.01698060468367,1.69943448467448,-0.598422954138459,0.549557753435438,0.687436509145002
"YOR186W",1.52569915287262,-0.782984559878709,1.19163644621715,-0.657066643408141,0.511138065916496,0.653074950025078
"YOR187W",366.311451371799,0.556750920814524,0.075334978949064,7.39033751095833,1.46456576722581e-13,1.62723809848886e-12
"YOR188W",44.9687050879197,-0.229970706977564,0.217786153186884,-1.05594733004088,0.290992278784761,0.442969705388216
"YOR189W",42.7985396185433,-0.43036308535064,0.222917567672141,-1.93059295346162,0.0535334099725327,0.122400802114413
"YOR190W",13.8858166676054,-1.17210198013636,0.426482337087045,-2.74830134383064,0.00599049239665063,0.0196737106138313
"YOR191W",102.396922180905,-0.0677749663787993,0.136729712157295,-0.495685724115548,0.620116160759999,0.747164926305453
"YOR192C",7.52817008690167,0.392882889924783,0.542416324478086,0.724319811544788,0.468869416882579,0.615835323814838
"YOR192C-C",11.4070185661005,0.113998971862075,0.426231543968132,0.267457848850808,0.789116664094499,0.868983945422241
"YOR193W",25.9043779389996,-0.520487377023137,0.288431703403073,-1.80454288097371,0.0711462431952687,0.153825769316173
"YOR194C",122.445250434836,-0.400134058444239,0.131979416164383,-3.03179139651493,0.00243107145839641,0.00911039345582817
"YOR195W",37.9506464188676,-0.952586270873963,0.243444772618718,-3.91294608886878,9.1176895652394e-05,0.000467494188413978
"YOR196C",98.0712406350114,0.0726039124749782,0.155308863694828,0.467480804042456,0.640155922796701,0.763885568878963
"YOR197W",324.302212111361,1.05836826449864,0.0766142625404304,13.8142459302552,2.09132686065599e-43,4.77305718883292e-42
"YOR198C",312.661594903597,0.0744604002107237,0.0802813732004588,0.927492857213585,0.353670698649566,0.507042883063476
"YOR199W",1.79523054795973,0.673809479543337,1.08831430400304,0.619131327287465,0.535829847149714,0.675746318308496
"YOR200W",25.5561306918854,0.391201720929773,0.28083031771785,1.39301811894402,0.163614311642784,0.29071660432987
"YOR201C",79.6290406564421,0.234262759817678,0.157934335406685,1.48329214932551,0.1379968072672,0.254645597064577
"YOR202W",172.817779771401,0.919547093445839,0.113218352510103,8.12189078059391,4.58976286862512e-16,5.60163723078147e-15
"YOR203W",18.8015458437161,1.06285658748739,0.332181005690564,3.19963083162399,0.00137603717587211,0.00543706689116466
"YOR204W",146.250447960412,1.38181928614575,0.121685177556291,11.3556910865871,6.94882391561449e-30,1.21691038211952e-28
"YOR205C",25.9061514129404,-0.262192218340446,0.282573257431261,-0.927873432623849,0.353473227008836,0.506980459563478
"YOR206W",47.3168018393802,0.0500077700164041,0.211027015722917,0.236973308109827,0.812677497574068,0.885715872147492
"YOR207C",161.430738894669,0.462718842172402,0.109034155984675,4.24379716606818,2.19769011770278e-05,0.0001258496098199
"YOR208W",130.996969864563,-0.285994949170765,0.128897666417278,-2.21877522782235,0.0265020201288443,0.0685819775908938
"YOR209C",277.094832478782,0.50921229470199,0.0859786287757302,5.92254496207701,3.16997096005289e-09,2.71184795797759e-08
"YOR210W",57.7144696745451,0.243735613993429,0.195662958840664,1.24569113866827,0.212877808120545,0.352399450887165
"YOR211C",77.5202662689095,-0.579238526810441,0.171399247588848,-3.37946948401966,0.000726258694532988,0.00305775593812905
"YOR212W",170.677908531364,0.728124085187653,0.107290982911253,6.78644248967251,1.14932288092625e-11,1.15885474532947e-10
"YOR213C",28.4331808762534,-0.250719764982859,0.282253715729753,-0.888277996038547,0.374391232820576,0.526680323518399
"YOR214C",1.03347637218485,0.161492701279808,1.3668345397618,0.118150878238672,0.905948110729412,0.94480434774519
"YOR215C",111.593870072374,-0.599587872316744,0.140399753247343,-4.27057639667248,1.94968418589669e-05,0.000112771303048846
"YOR216C",72.8219784492852,0.0280316188820119,0.165059662372534,0.169827191447571,0.865146041862923,0.920056398454056
"YOR217W",80.2786011758248,-0.109736034926386,0.159437518173992,-0.688269838762998,0.491282871447343,0.636061911384416
"YOR218C",36.4328238439727,0.33136112724019,0.239375606104514,1.38427274454822,0.16627495633321,0.29387483196493
"YOR219C",119.861650260007,0.234985473629819,0.13023480906499,1.80432155824451,0.0711809120866818,0.153848111525471
"YOR220W",157.56222614379,-0.104493493874602,0.111823999515177,-0.934446043136026,0.350073856496166,0.503288195423624
"YOR221C",70.5474235189501,0.495829746870424,0.163149419631604,3.03911437742177,0.0023727475187321,0.00891295889092353
"YOR222W",203.314712559612,-0.371281192863675,0.106542377947347,-3.48482172086643,0.000492465041172368,0.00217413686472885
"YOR223W",86.4103342428064,-0.0325716867843958,0.149556517661203,-0.217788480861676,0.82759392008801,0.894826195107987
"YOR224C",120.527556277095,0.326421306806394,0.134355105900575,2.42954150955715,0.0151179336623689,0.0431103187250772
"YOR225W",11.4130876988729,-0.323055759505935,0.436960211969567,-0.73932534509214,0.459709462641003,0.608136267590797
"YOR226C",84.6638462449491,-0.0402900343027029,0.151490622220472,-0.265957283111999,0.790272107641392,0.869491866430365
"YOR227W",214.704061228719,-0.710183800587614,0.098979459454022,-7.17506242714439,7.22741992008456e-13,7.75751251863745e-12
"YOR228C",39.1408372210306,-0.146650943661431,0.2227057208048,-0.658496526858285,0.510219128051353,0.652296325084056
"YOR229W",49.7771184648031,0.145886389479121,0.203822411326722,0.715752446109907,0.474144220392676,0.620246552915601
"YOR230W",557.179103413367,1.28743154475962,0.062206538558581,20.6960807431395,3.75710188048126e-95,1.61580939376888e-93
"YOR231C-A",0,NA,NA,NA,NA,NA
"YOR231W",79.5892522236445,-0.277714602936265,0.168299362860447,-1.65012272308211,0.098917838075062,0.198149104027421
"YOR232W",141.797343212753,0.313969891829869,0.115787880358023,2.71159546974223,0.00669602554843408,0.0215650909410088
"YOR233W",52.5160278537535,-0.0838466731354335,0.199754552941311,-0.419748495845639,0.674669193557967,0.788548463981044
"YOR234C",324.278478784881,0.413439104029068,0.0800762693564751,5.16306650336773,2.42936780869898e-07,1.77349460584238e-06
"YOR235W",0.157630683101473,-0.0556465444614661,3.06801624179362,-0.0181376303369679,0.985529058215319,NA
"YOR236W",32.6311215832715,-0.528006305154712,0.255746412122983,-2.06456974614684,0.0389637282927101,0.0938395010539098
"YOR237W",22.6397337782653,-0.710581276192677,0.317141678683324,-2.24057991728742,0.0250532987780172,0.0654221209725834
"YOR238W",36.1633154462472,-0.648554529664618,0.270793617816968,-2.39501408819385,0.0166197266774789,0.0466977386911208
"YOR239W",235.213441832414,-0.484556548358483,0.0965259430014463,-5.0199618184639,5.16817511197207e-07,3.65472069998741e-06
"YOR241W",98.2772509496479,0.127642237320239,0.150085403234084,0.850464032942359,0.395067148837569,0.547465844903107
"YOR242C",2.9303446532404,-0.717929593952205,0.863972585548021,-0.830963396248064,0.405994307849238,0.557860817829413
"YOR243C",132.798078077472,0.546158463060042,0.119695875967047,4.56288454925884,5.04555629212741e-06,3.2026111324126e-05
"YOR244W",43.6999862008321,-0.911550414350205,0.233524540055536,-3.9034459253551,9.48327455597137e-05,0.000484275135241123
"YOR245C",73.8176345067538,-0.328272316364619,0.166295900067164,-1.97402531410598,0.0483788646228989,0.112074452966642
"YOR246C",204.378621016489,0.0490087244628815,0.0991101217731518,0.494487581955102,0.620961874253128,0.747756375053005
"YOR247W",544.842167164069,0.787450555402671,0.0623413901280288,12.6312639770384,1.41979115292768e-36,2.85857314293274e-35
"YOR248W",374.607598991809,0.873164467928335,0.0731566793754345,11.9355399313208,7.7255959060848e-33,1.44074387369523e-31
"YOR249C",42.2378329634291,-0.326095268277146,0.224146488913374,-1.45483103419555,0.145716044289373,0.264565431360545
"YOR250C",61.3287596711148,0.0309452906756737,0.190332441655287,0.162585476267462,0.870844823086663,0.923738418045954
"YOR251C",107.969752845532,-0.264224211633573,0.13950804638534,-1.89397112553458,0.0582288425932176,0.131191283989423
"YOR252W",28.5058765653407,0.196423317480305,0.258603699367946,0.759553393707762,0.447521586770748,0.596860414494247
"YOR253W",64.9313225837844,0.622046355923231,0.177080331926921,3.51279190158703,0.000443424626507325,0.00196863096122143
"YOR254C",235.032218910899,0.0635320312073814,0.0969125878484485,0.655560155990598,0.51210716897391,0.65378463696548
"YOR255W",0.601978529858735,-2.01559220343135,3.42253305750756,-0.588918257198425,0.555916109776538,0.692785658586098
"YOR256C",113.833876262518,-0.24994106559037,0.136629374144727,-1.82933624013835,0.0673492528251097,0.147533602342461
"YOR257W",47.3115229753409,-0.978894023153762,0.222847830422548,-4.3926567348565,1.11973849978365e-05,6.73547744589177e-05
"YOR258W",12.588136357,-0.512108964424101,0.418935502093567,-1.22240526731421,0.221554408350353,0.363337735302446
"YOR259C",291.674178887164,0.0639505940598659,0.082618270594543,0.774049052342302,0.43890178418662,0.589116152787221
"YOR260W",129.614472674595,0.373003449022356,0.123780391753388,3.01342921716959,0.0025831329166854,0.00959224584956446
"YOR261C",230.361426915311,-0.368141956041419,0.0974484892302481,-3.7778108100946,0.000158212991759832,0.0007670418204798
"YOR262W",59.0819928931589,-0.16171781276627,0.186239936081418,-0.868330478247007,0.385213441751502,0.538073216693106
"YOR263C",5.70389910365731,0.188902969991467,0.607127182280712,0.311142336407737,0.755692417522873,0.844847644858692
